file	complexity	coverage	spikiness	entropy
wt-fucci-negctrl-c7-w25_.trimmed.mdup.bam	NA	4.35840406370393e-07	2	2.30258509299405
wt-fucci-negctrl-c8-w25_.trimmed.mdup.bam	NA	9.84364662233281e-08	2	0.693147180559945
wt-fucci-single-c7-w10_.trimmed.mdup.bam	538871.911484315	0.000922259670954656	0.531923665920603	7.74123677738542
wt-fucci-single-c7-w11_.trimmed.mdup.bam	1193622.95257163	0.00205449662892195	0.391160623649757	7.83232988487971
wt-fucci-single-c7-w12_.trimmed.mdup.bam	1179244.64399161	0.00214580292742739	0.434161193729398	7.76821069931095
wt-fucci-single-c7-w13_.trimmed.mdup.bam	NA	3.43232415120815e-07	2	1.94591014905531
wt-fucci-single-c7-w14_.trimmed.mdup.bam	438517.917257048	0.00125088592779125	0.480667719377397	7.77721344653612
wt-fucci-single-c7-w15_.trimmed.mdup.bam	381249.878618072	0.00141331645879303	0.481886422976501	7.76857342486003
wt-fucci-single-c7-w16_.trimmed.mdup.bam	800148.143931239	0.00173495502174444	0.441897654584222	7.79648552398113
wt-fucci-single-c7-w17_.trimmed.mdup.bam	321440.337779468	0.000701806995393365	0.610333359115168	7.67852305026013
wt-fucci-single-c7-w18_.trimmed.mdup.bam	NA	1.479785035002e-07	2	1.09861228866811
wt-fucci-single-c7-w19_.trimmed.mdup.bam	664612.601411252	0.00287526927461285	0.394416547847829	7.79071803935247
wt-fucci-single-c7-w1_.trimmed.mdup.bam	517472.722852472	0.00183524364779276	0.45005664652568	7.78768368487327
wt-fucci-single-c7-w20_.trimmed.mdup.bam	485407.504416541	0.00132263574993477	0.445894968846692	7.81009129482769
wt-fucci-single-c7-w21_.trimmed.mdup.bam	305502.89630188	0.00102110445423031	0.524825881824309	7.75698629950205
wt-fucci-single-c7-w22_.trimmed.mdup.bam	2288176.56516832	0.00403780717875201	0.344298508257149	7.83895111372147
wt-fucci-single-c7-w23_.trimmed.mdup.bam	453098.386027987	0.00165509455287078	0.455632716049383	7.76599883941999
wt-fucci-single-c7-w24_.trimmed.mdup.bam	459951.197125878	0.00145648667770694	0.476968157843329	7.77299488559721
wt-fucci-single-c7-w26_.trimmed.mdup.bam	1930225.28155826	0.00277992092871311	0.345453855350806	7.83814649203411
wt-fucci-single-c7-w27_.trimmed.mdup.bam	325313.622947697	0.00107585811954621	0.450208674520577	7.78954978563733
wt-fucci-single-c7-w28_.trimmed.mdup.bam	128735.676471625	0.000337779552978707	0.791748849441157	7.59080972748423
wt-fucci-single-c7-w29_.trimmed.mdup.bam	179481.089510236	0.000323101510169814	0.768847558950515	7.62365158565705
wt-fucci-single-c7-w2_.trimmed.mdup.bam	1965217.19880193	0.00433865589527621	0.345294310749729	7.83266575312292
wt-fucci-single-c7-w30_.trimmed.mdup.bam	374358.939426021	0.000350320488297225	0.700915264245645	7.6348394845148
wt-fucci-single-c7-w31_.trimmed.mdup.bam	580653.892721112	0.00237164079006026	0.43100759844566	7.78716901636159
wt-fucci-single-c7-w32_.trimmed.mdup.bam	425803.959518256	0.0012791265080599	0.496769625630587	7.76688727421539
wt-fucci-single-c7-w33_.trimmed.mdup.bam	381171.248843842	0.00127968604165738	0.492865424061357	7.7633626125837
wt-fucci-single-c7-w34_.trimmed.mdup.bam	NA	6.87760046902463e-07	2	2.63905732961526
wt-fucci-single-c7-w35_.trimmed.mdup.bam	NA	3.92774452397687e-07	2	2.07944154167984
wt-fucci-single-c7-w36_.trimmed.mdup.bam	1661336.4593783	0.00456007350724982	0.327734906945075	7.84236807554577
wt-fucci-single-c7-w37_.trimmed.mdup.bam	1748104.1938226	0.00282796796215922	0.288516041265163	7.90161823061303
wt-fucci-single-c7-w38_.trimmed.mdup.bam	231338.191447859	0.000699499566912091	0.57083094085801	7.76348103901671
wt-fucci-single-c7-w39_.trimmed.mdup.bam	304657.634004083	0.000898977503867848	0.541671896573365	7.74618036805792
wt-fucci-single-c7-w3_.trimmed.mdup.bam	638468.59504426	0.0014926649932815	0.454265806834186	7.76157699028475
wt-fucci-single-c7-w40_.trimmed.mdup.bam	424476.599321002	0.00109904897385843	0.477786712232385	7.77714504908073
wt-fucci-single-c7-w41_.trimmed.mdup.bam	231099.042513608	0.000531917959250179	0.623004502660663	7.68985669824576
wt-fucci-single-c7-w42_.trimmed.mdup.bam	422931.957560643	0.00157864406566093	0.461008074923491	7.74621025342891
wt-fucci-single-c7-w43_.trimmed.mdup.bam	675898.620946366	0.00169454264290561	0.427417516203628	7.81234109245042
wt-fucci-single-c7-w44_.trimmed.mdup.bam	NA	9.64936412320782e-08	2	0.693147180559945
wt-fucci-single-c7-w45_.trimmed.mdup.bam	847199.269765467	0.0019554144971932	0.383840080631614	7.83548097035292
wt-fucci-single-c7-w46_.trimmed.mdup.bam	1241753.63937154	0.00216628580750597	0.37949967991333	7.84729075569278
wt-fucci-single-c7-w47_.trimmed.mdup.bam	1163161.82651722	0.00228004598204362	0.406538178887229	7.79594850204032
wt-fucci-single-c7-w48_.trimmed.mdup.bam	455841.09162764	0.000873400212858043	0.54844129176778	7.74179167366737
wt-fucci-single-c7-w49_.trimmed.mdup.bam	926109.697646574	0.0026313171593699	0.373779281291887	7.83230457186496
wt-fucci-single-c7-w4_.trimmed.mdup.bam	440730.72093596	0.00174757043202095	0.453024887030417	7.77848113273656
wt-fucci-single-c7-w5_.trimmed.mdup.bam	411492.187990836	0.000733776828232713	0.523687298327955	7.78685454114831
wt-fucci-single-c7-w6_.trimmed.mdup.bam	287101.087902526	0.000967471475130198	0.51334750767777	7.78559895544609
wt-fucci-single-c7-w7_.trimmed.mdup.bam	NA	6.37570401295174e-07	2	2.56494935746154
wt-fucci-single-c7-w8_.trimmed.mdup.bam	379401.475901452	0.00164799676556941	0.465940450254176	7.77381098145593
wt-fucci-single-c7-w9_.trimmed.mdup.bam	NA	2.4609116555832e-07	2	1.6094379124341
wt-fucci-single-c8-w10_.trimmed.mdup.bam	2389945.58788356	0.00166152886543763	0.361628624305984	7.87741025556157
wt-fucci-single-c8-w11_.trimmed.mdup.bam	2602912.39620517	0.00294002751722119	0.356885568784712	7.83449073389925
wt-fucci-single-c8-w12_.trimmed.mdup.bam	784929.155773911	0.000675464555141173	0.577139336054841	7.71107542491154
wt-fucci-single-c8-w13_.trimmed.mdup.bam	NA	1.47654699334992e-07	2	1.09861228866811
wt-fucci-single-c8-w14_.trimmed.mdup.bam	3660551.76428001	0.00410521996790673	0.32128313484441	7.85045885309607
wt-fucci-single-c8-w15_.trimmed.mdup.bam	NA	5.3848632674143e-07	2	2.39789527279837
wt-fucci-single-c8-w16_.trimmed.mdup.bam	230710.839454173	0.000397898977116274	0.718323191345504	7.62073443579269
wt-fucci-single-c8-w17_.trimmed.mdup.bam	534329.510552036	0.000358469343918858	0.734717251252684	7.64829560695502
wt-fucci-single-c8-w18_.trimmed.mdup.bam	140065.058174145	0.000305379384403798	0.775477422809209	7.60792545150442
wt-fucci-single-c8-w19_.trimmed.mdup.bam	41163.1193071206	1.47732412334642e-05	1.75510204081633	5.57041288071665
wt-fucci-single-c8-w1_.trimmed.mdup.bam	1805904.34736189	0.00143288880155905	0.392299426934097	7.86173064882264
wt-fucci-single-c8-w20_.trimmed.mdup.bam	1476582.45808063	0.00169870935490351	0.40251301161036	7.83762536215187
wt-fucci-single-c8-w21_.trimmed.mdup.bam	95304.1138449091	0.00016000847584602	1.01303475935829	7.3497556150662
wt-fucci-single-c8-w22_.trimmed.mdup.bam	118833.039972855	0.000254651576273932	0.882189437673722	7.49994544638461
wt-fucci-single-c8-w23_.trimmed.mdup.bam	NA	5.82199889044552e-07	2	2.484906649788
wt-fucci-single-c8-w24_.trimmed.mdup.bam	NA	9.84364662233281e-08	2	0.693147180559945
wt-fucci-single-c8-w26_.trimmed.mdup.bam	NA	3.43232415120815e-07	2	1.94591014905531
wt-fucci-single-c8-w27_.trimmed.mdup.bam	1114462.1981071	0.0011471921771416	0.452924942315523	7.80831266783146
wt-fucci-single-c8-w28_.trimmed.mdup.bam	650749.851348737	0.000600425854091633	0.59696838458207	7.73589683868365
wt-fucci-single-c8-w29_.trimmed.mdup.bam	NA	3.44527631781648e-07	2	1.94591014905531
wt-fucci-single-c8-w2_.trimmed.mdup.bam	1320943.11136143	0.00145484952384764	0.411200861604739	7.83509694207029
wt-fucci-single-c8-w30_.trimmed.mdup.bam	231615.31986172	0.00027642416834254	0.786053581607448	7.58901122063419
wt-fucci-single-c8-w31_.trimmed.mdup.bam	3277349.22574378	0.00337923937255973	0.35620365945771	7.82109401496647
wt-fucci-single-c8-w32_.trimmed.mdup.bam	179429.297756484	0.000240130902289331	0.845919477693145	7.55219509447931
wt-fucci-single-c8-w33_.trimmed.mdup.bam	174975.925936407	0.000513216325884407	0.664885496183206	7.6556151929888
wt-fucci-single-c8-w34_.trimmed.mdup.bam	127435.718784025	0.000252569515491643	0.854471195184867	7.52970329631929
wt-fucci-single-c8-w35_.trimmed.mdup.bam	1070915.16459108	0.00100124619238642	0.479377713458755	7.80634600631209
wt-fucci-single-c8-w36_.trimmed.mdup.bam	NA	6.36275184634341e-07	2	2.56494935746154
wt-fucci-single-c8-w37_.trimmed.mdup.bam	162308.345466444	0.000392573046206928	0.718706047819972	7.65184942153979
wt-fucci-single-c8-w38_.trimmed.mdup.bam	170564.870217209	0.000322390112418851	0.751253761283852	7.63775517962723
wt-fucci-single-c8-w39_.trimmed.mdup.bam	2828149.50649119	0.00457896748028973	0.280244095588578	7.87074654112165
wt-fucci-single-c8-w3_.trimmed.mdup.bam	1787111.88833284	0.00142736794054225	0.42933103398721	7.80897743212834
wt-fucci-single-c8-w40_.trimmed.mdup.bam	706833.934701071	0.000666947534183699	0.566496361665893	7.6911625728306
wt-fucci-single-c8-w41_.trimmed.mdup.bam	104884.802833405	0.000236805757316807	0.886342592592593	7.45683879328021
wt-fucci-single-c8-w42_.trimmed.mdup.bam	2595318.98666571	0.0024749744704782	0.385680520404108	7.82351995525168
wt-fucci-single-c8-w43_.trimmed.mdup.bam	2607862.84934191	0.00235789433183467	0.354384029998897	7.84049118745891
wt-fucci-single-c8-w44_.trimmed.mdup.bam	93997.1330105321	0.000210805901871405	0.914137483787289	7.48141802093875
wt-fucci-single-c8-w45_.trimmed.mdup.bam	NA	5.86085539027052e-07	2	2.484906649788
wt-fucci-single-c8-w46_.trimmed.mdup.bam	378362.339702714	0.000410253077431467	0.701001798099152	7.68552229654115
wt-fucci-single-c8-w47_.trimmed.mdup.bam	60280.3353095305	9.55147812406535e-05	1.25474860335196	7.00753693266664
wt-fucci-single-c8-w48_.trimmed.mdup.bam	2269594.13519666	0.00191567077395553	0.406166183522527	7.82734388362929
wt-fucci-single-c8-w49_.trimmed.mdup.bam	2322983.83070822	0.00198691028073468	0.397879025923016	7.82921412409361
wt-fucci-single-c8-w4_.trimmed.mdup.bam	2036266.68399895	0.00183120872409009	0.416313139883478	7.79535801958753
wt-fucci-single-c8-w5_.trimmed.mdup.bam	2516204.50633362	0.00192844581968549	0.396413918047637	7.83482153714661
wt-fucci-single-c8-w6_.trimmed.mdup.bam	260801.501358594	0.000375537061466988	0.71127755794234	7.64357340049844
wt-fucci-single-c8-w7_.trimmed.mdup.bam	207095.572145282	0.000463761391927976	0.674759558996012	7.65966444894472
wt-fucci-single-c8-w8_.trimmed.mdup.bam	273189.575804001	0.00051200724113152	0.616823406478579	7.73219604071292
wt-fucci-single-c8-w9_.trimmed.mdup.bam	372073.29752692	0.000776037805050711	0.565665055683967	7.73652647604996
zeid_BLM_UV300s_hoechst3_cluster14_well10_S451_.trimmed.mdup.bam	10556390.5474193	0.129365276589601	0.103246388668092	7.92118717966891
zeid_BLM_UV300s_hoechst3_cluster14_well11_S452_.trimmed.mdup.bam	23898.3725975662	0.000190368404311117	1.03565306822077	7.37562345242784
zeid_BLM_UV300s_hoechst3_cluster14_well12_S453_.trimmed.mdup.bam	14799499.3472624	0.138665835013085	0.171169832710127	7.90864234255224
zeid_BLM_UV300s_hoechst3_cluster14_well13_S454_.trimmed.mdup.bam	13736913.8983269	0.156131508006131	0.0866259972698869	7.92603112065709
zeid_BLM_UV300s_hoechst3_cluster14_well16_S457_.trimmed.mdup.bam	18789.6542928873	0.000374190100886236	0.89	7.50525413427009
zeid_BLM_UV300s_hoechst3_cluster14_well17_S458_.trimmed.mdup.bam	4372175.97945368	0.0118817324897535	0.173368179384568	7.92064137536545
zeid_BLM_UV300s_hoechst3_cluster14_well18_S459_.trimmed.mdup.bam	251105.758416491	0.00610188261554731	0.262741735734019	7.9102251440194
zeid_BLM_UV300s_hoechst3_cluster14_well19_S460_.trimmed.mdup.bam	13801012.3697281	0.168466257258054	0.0837753959505086	7.92904572272574
zeid_BLM_UV300s_hoechst3_cluster14_well20_S461_.trimmed.mdup.bam	14782930.7611487	0.148297828853706	0.0956897723898648	7.93557106454198
zeid_BLM_UV300s_hoechst3_cluster14_well23_S464_.trimmed.mdup.bam	3756292.47156987	0.0509875605325668	0.131764968223882	7.92070677441816
zeid_BLM_UV300s_hoechst3_cluster14_well24_S465_.trimmed.mdup.bam	13367748.2123384	0.0682976085232179	0.099317310309424	7.91901382262755
zeid_BLM_UV300s_hoechst3_cluster14_well25_S466_.trimmed.mdup.bam	13992553.3180014	0.0303736189202265	0.120329162525738	7.92742889990753
zeid_BLM_UV300s_hoechst3_cluster14_well26_S467_.trimmed.mdup.bam	17023823.4007953	0.0690840443374833	0.158167886586595	7.91206557036756
zeid_BLM_UV300s_hoechst3_cluster14_well27_S468_.trimmed.mdup.bam	9684275.1471313	0.0636243944632102	0.111784688962698	7.92146239722482
zeid_BLM_UV300s_hoechst3_cluster14_well30_S471_.trimmed.mdup.bam	10064775.0586777	0.0524106359887532	0.107942842720582	7.92501213707865
zeid_BLM_UV300s_hoechst3_cluster14_well31_S472_.trimmed.mdup.bam	61690.9556737162	0.00143798477515937	0.510142598915445	7.81940804644937
zeid_BLM_UV300s_hoechst3_cluster14_well32_S473_.trimmed.mdup.bam	11815741.070158	0.196613866997099	0.095228726143944	7.92618919437207
zeid_BLM_UV300s_hoechst3_cluster14_well33_S474_.trimmed.mdup.bam	9286605.65931009	0.0636005869580375	0.108519671722671	7.93066842577942
zeid_BLM_UV300s_hoechst3_cluster14_well34_S475_.trimmed.mdup.bam	12738267.555812	0.0357024314577445	0.111906052229301	7.92718525306158
zeid_BLM_UV300s_hoechst3_cluster14_well37_S478_.trimmed.mdup.bam	5689.40323982883	0.000108827601952885	1.38467807660962	6.81750447286972
zeid_BLM_UV300s_hoechst3_cluster14_well38_S479_.trimmed.mdup.bam	13431860.2765722	0.133417762182123	0.0919430846141316	7.91274918146873
zeid_BLM_UV300s_hoechst3_cluster14_well39_S480_.trimmed.mdup.bam	15800053.9075588	0.0492965719583534	0.152189224810281	7.91560537941957
zeid_BLM_UV300s_hoechst3_cluster14_well40_S481_.trimmed.mdup.bam	14114126.5493365	0.0889498311169592	0.12111989760748	7.9188233277468
zeid_BLM_UV300s_hoechst3_cluster14_well41_S482_.trimmed.mdup.bam	12607459.4336983	0.0298104414472032	0.117471400182609	7.92579715990966
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well14_S455_.trimmed.mdup.bam	6479.4806309721	9.82679676676646e-05	1.41364785172704	6.7861281681807
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well15_S456_.trimmed.mdup.bam	1705.03301006696	2.53245358257283e-05	1.78056426332288	5.67827609581808
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well1_S442_.trimmed.mdup.bam	25503.5438996457	0.000175366153044104	1.08079268292683	7.33733844106491
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well21_S462_.trimmed.mdup.bam	1945.90521443874	3.86553010242273e-05	1.74133949191686	5.93904830796533
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well22_S463_.trimmed.mdup.bam	3878.94142577653	4.71192635087076e-05	1.66614173228346	6.28182920374229
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well28_S469_.trimmed.mdup.bam	1873.21887594898	2.06095980799647e-05	1.72203389830508	5.62118511547311
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well29_S470_.trimmed.mdup.bam	2489.57714489869	1.2569821327711e-05	1.80188679245283	5.31735152860258
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well2_S443_.trimmed.mdup.bam	33157.1469122175	0.000168358993314804	1.04190751445087	7.36805751263888
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well35_S476_.trimmed.mdup.bam	3395.3374193606	3.3447530694915e-05	1.69426751592357	6.0301285583247
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well36_S477_.trimmed.mdup.bam	628298.951591062	0.000143710564213419	1.03749147920927	7.38574329585642
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well3_S444_.trimmed.mdup.bam	579191.887435333	8.38382052362062e-05	1.28671328671329	7.05547613656034
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well42_S483_.trimmed.mdup.bam	36590.4116015412	0.0001415783023457	1.13435303844564	7.26754490077788
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well43_S484_.trimmed.mdup.bam	8655.03727433617	8.01701319731054e-05	1.47145328719723	6.8002273483823
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well44_S485_.trimmed.mdup.bam	2642.93419011623	3.58239422130909e-05	1.70562770562771	6.01701039260205
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well45_S486_.trimmed.mdup.bam	2036.0284058866	3.1111594914547e-05	1.75447570332481	5.86100403318905
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well46_S487_.trimmed.mdup.bam	20386.3039642285	0.000145748598563521	1.15529622980251	7.22476268195006
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well47_S488_.trimmed.mdup.bam	1830.78240468141	1.50828789367263e-05	1.81385281385281	5.40040879048786
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well48_S489_.trimmed.mdup.bam	52161.3240284047	0.00016937995332527	1.05765407554672	7.36564109974618
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well49_S490_.trimmed.mdup.bam	540256.824731169	0.000531653025583161	0.590543644716692	7.7847207306715
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well4_S445_.trimmed.mdup.bam	5624.89721442084	2.84696625563514e-05	1.72457627118644	6.02774815531167
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well5_S446_.trimmed.mdup.bam	824029.260993212	0.000753201347854244	0.519237270944621	7.82278707501395
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well6_S447_.trimmed.mdup.bam	741726.294353587	0.000707471859278908	0.514766409127013	7.82568835632417
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well7_S448_.trimmed.mdup.bam	59589.2820244049	0.000219394365407899	0.909259750596975	7.49423427838828
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well8_S449_.trimmed.mdup.bam	12645.7710886484	0.000120760173264549	1.28271028037383	7.03924357122582
zeid_BLM_UV300s_hoechst3_negativecontrol_cluster14_well9_S450_.trimmed.mdup.bam	2445.69375705755	4.48820885285907e-05	1.66863905325444	6.07740037242365
zeid_RECQ5_UV300s_hoechst3_cluster15_well10_S500_.trimmed.mdup.bam	13586498.4209761	0.0256277389300353	0.122806481260712	7.83385211506682
zeid_RECQ5_UV300s_hoechst3_cluster15_well11_S501_.trimmed.mdup.bam	100168.56726216	7.93282366267016e-05	1.29549778059607	7.01552982214166
zeid_RECQ5_UV300s_hoechst3_cluster15_well12_S502_.trimmed.mdup.bam	13865489.3891035	0.0242197091151069	0.143688707735301	7.92068262563904
zeid_RECQ5_UV300s_hoechst3_cluster15_well13_S503_.trimmed.mdup.bam	13160453.2431004	0.0279636423298131	0.121536621349845	7.92253942376562
zeid_RECQ5_UV300s_hoechst3_cluster15_well16_S506_.trimmed.mdup.bam	14267046.0455799	0.0110584909537788	0.166535913330945	7.92143799434395
zeid_RECQ5_UV300s_hoechst3_cluster15_well17_S507_.trimmed.mdup.bam	10601225.9628105	0.00811521996566264	0.211944155908394	7.91368630558793
zeid_RECQ5_UV300s_hoechst3_cluster15_well18_S508_.trimmed.mdup.bam	9075282.63098756	0.00922118841589617	0.217487657707076	7.91076278705675
zeid_RECQ5_UV300s_hoechst3_cluster15_well19_S509_.trimmed.mdup.bam	13829880.5833039	0.0304152328357816	0.121079453283792	7.92544731632071
zeid_RECQ5_UV300s_hoechst3_cluster15_well20_S510_.trimmed.mdup.bam	10705287.2921643	0.0207163054008682	0.138708494086396	7.91210410642392
zeid_RECQ5_UV300s_hoechst3_cluster15_well23_S513_.trimmed.mdup.bam	12098387.4462042	0.00843038316478299	0.178198193933225	7.92158806580885
zeid_RECQ5_UV300s_hoechst3_cluster15_well24_S514_.trimmed.mdup.bam	12497554.3970358	0.0183181639161898	0.135791888281112	7.92719128368783
zeid_RECQ5_UV300s_hoechst3_cluster15_well25_S515_.trimmed.mdup.bam	12482700.4446078	0.029770388276098	0.121635961812049	7.92441107410004
zeid_RECQ5_UV300s_hoechst3_cluster15_well26_S516_.trimmed.mdup.bam	13219896.4003077	0.0169136150147129	0.140523181304184	7.92657999206278
zeid_RECQ5_UV300s_hoechst3_cluster15_well27_S517_.trimmed.mdup.bam	10299208.9200503	0.0125614661640097	0.153869839842152	7.91811590663605
zeid_RECQ5_UV300s_hoechst3_cluster15_well30_S520_.trimmed.mdup.bam	11533390.175159	0.0105791105626421	0.160815558164852	7.92342409319661
zeid_RECQ5_UV300s_hoechst3_cluster15_well31_S521_.trimmed.mdup.bam	11507276.0520098	0.0214910077844519	0.133047754109466	7.90380088177767
zeid_RECQ5_UV300s_hoechst3_cluster15_well32_S522_.trimmed.mdup.bam	12964622.5323786	0.032907723589096	0.116493466238152	7.92638598588099
zeid_RECQ5_UV300s_hoechst3_cluster15_well33_S523_.trimmed.mdup.bam	64280.619867132	1.24257277011149e-05	1.83524904214559	5.511405680843
zeid_RECQ5_UV300s_hoechst3_cluster15_well34_S524_.trimmed.mdup.bam	17433.9646919713	4.15831539942977e-06	2	4.42634191106538
zeid_RECQ5_UV300s_hoechst3_cluster15_well37_S527_.trimmed.mdup.bam	9508065.79935085	0.0178058430744014	0.143340847861584	7.92325066867138
zeid_RECQ5_UV300s_hoechst3_cluster15_well38_S528_.trimmed.mdup.bam	13770676.9796286	0.0235248786382601	0.125081573980987	7.92739487546501
zeid_RECQ5_UV300s_hoechst3_cluster15_well39_S529_.trimmed.mdup.bam	11005609.7800822	0.0127185353407293	0.188607346925719	7.92001986183468
zeid_RECQ5_UV300s_hoechst3_cluster15_well40_S530_.trimmed.mdup.bam	6708.19004436685	1.22456916193455e-05	1.86497890295359	5.38396153691807
zeid_RECQ5_UV300s_hoechst3_cluster15_well41_S531_.trimmed.mdup.bam	4703780.47949616	0.00295920741941179	0.291264746412127	7.89540789365591
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well14_S504_.trimmed.mdup.bam	5380.05191110742	6.55901236029041e-06	1.92063492063492	4.81427723455275
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well15_S505_.trimmed.mdup.bam	NA	5.34603544966404e-07	2	2.39789527279837
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well1_S491_.trimmed.mdup.bam	3018.13830590326	1.59707547212798e-05	1.82962962962963	5.54000534375362
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well21_S511_.trimmed.mdup.bam	2074.31864523977	7.56637252285279e-06	1.85401459854015	4.88962411500068
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well22_S512_.trimmed.mdup.bam	648.922633680896	1.65238152026866e-06	1.93548387096774	3.43398720448515
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well28_S518_.trimmed.mdup.bam	NA	2.09146232400848e-06	2	3.75268294389281
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well29_S519_.trimmed.mdup.bam	4634.78447223863	3.49257046396586e-06	1.91428571428571	4.2286910368905
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well2_S492_.trimmed.mdup.bam	5165.70120865296	2.7322418243925e-05	1.75492341356674	5.99195438910934
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well35_S525_.trimmed.mdup.bam	1676.90494648774	1.17486495590648e-05	1.83157894736842	5.21783892771586
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well36_S526_.trimmed.mdup.bam	17675.5041531871	3.87155289220855e-05	1.63983628922237	6.40869646582256
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well3_S493_.trimmed.mdup.bam	19485.623570565	9.51338503377253e-05	1.29362214199759	6.95109590320063
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well42_S532_.trimmed.mdup.bam	NA	4.40699833252135e-07	2	2.19722457733622
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well43_S533_.trimmed.mdup.bam	4018.1107185493	2.71378488795211e-05	1.74252873563218	5.92790593740624
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well44_S534_.trimmed.mdup.bam	2121.58581334866	1.26870390644026e-05	1.88625592417062	5.30586732528726
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well45_S535_.trimmed.mdup.bam	2541.64624251946	1.02312951001232e-05	1.87777777777778	5.15444867419244
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well46_S536_.trimmed.mdup.bam	17112.1472699142	5.35856673808935e-05	1.51351351351351	6.64021184420913
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well47_S537_.trimmed.mdup.bam	NA	9.74655766413613e-08	2	0.693147180559945
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well48_S538_.trimmed.mdup.bam	4687.51375209483	3.22332585606788e-05	1.69142857142857	6.14522026606438
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well49_S539_.trimmed.mdup.bam	48649.9880334365	7.07046378323071e-05	1.3952139231327	6.90857463670742
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well4_S494_.trimmed.mdup.bam	107428.806017435	0.000165986143661556	1.00876095118899	7.4103719708596
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well5_S495_.trimmed.mdup.bam	128592.162371221	0.000127978778248157	1.04547251878213	7.32009650524726
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well6_S496_.trimmed.mdup.bam	56071.0399652401	0.000125392540505185	1.11792252022137	7.25668218807292
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well7_S497_.trimmed.mdup.bam	12923.1936187021	3.53385571652989e-05	1.61609907120743	6.32888173612922
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well8_S498_.trimmed.mdup.bam	27792.4749882596	2.26168708693328e-05	1.74666666666667	5.9759641212788
zeid_RECQ5_UV300s_hoechst3_negativecontrol_cluster15_well9_S499_.trimmed.mdup.bam	3321.82740587779	1.07445274555271e-05	1.86096256684492	5.18662858387748
zeid_WT_UV300s_hoechst3_cluster13_well10_S402_.trimmed.mdup.bam	9057734.05205775	0.0512642313050319	0.109173504761838	7.92796399383912
zeid_WT_UV300s_hoechst3_cluster13_well11_S403_.trimmed.mdup.bam	7918015.73850117	0.0297274467563429	0.143706341751732	7.92483222573658
zeid_WT_UV300s_hoechst3_cluster13_well12_S404_.trimmed.mdup.bam	31020.7758139513	5.48841290497702e-05	1.48821866163996	6.70846580870757
